Case,ID,size,pixel_num_lung,pixel_num_fibrosis
127,127_fibrosis_240,256,79509,7072
127,127_fibrosis_241,256,79218,7004
127,127_fibrosis_242,256,79521,7584
127,127_fibrosis_243,256,79683,7256
127,127_fibrosis_244,256,79872,7464
127,127_fibrosis_245,256,79764,7612
127,127_fibrosis_246,256,79623,6832
127,127_fibrosis_247,256,79488,6000
127,127_fibrosis_248,256,79545,5852
127,127_fibrosis_249,256,79626,6252
127,127_fibrosis_250,256,79629,6516
127,127_fibrosis_251,256,79281,6996
127,127_fibrosis_252,256,78993,7688
127,127_fibrosis_253,256,78957,7864
127,127_fibrosis_254,256,78483,6256
127,127_fibrosis_255,256,78072,4536
127,127_fibrosis_256,256,77667,4004
127,127_fibrosis_257,256,77637,4384
127,127_fibrosis_258,256,77619,4872
127,127_fibrosis_259,256,77391,5848
127,127_fibrosis_260,256,77547,7148
127,127_fibrosis_261,256,77577,7196
127,127_fibrosis_262,256,77595,6740
127,127_fibrosis_263,256,77466,6888
127,127_fibrosis_264,256,77448,7264
127,127_fibrosis_265,256,77052,7012
127,127_fibrosis_266,256,77148,6828
127,127_fibrosis_267,256,77184,6024
127,127_fibrosis_268,256,76986,6016
127,127_fibrosis_269,256,76776,5532
127,127_fibrosis_270,256,76857,5496
127,127_fibrosis_271,256,76860,5872
127,127_fibrosis_272,256,75801,6252
127,127_fibrosis_273,256,75819,5336
127,127_fibrosis_274,256,75933,4664
127,127_fibrosis_275,256,75603,4768
127,127_fibrosis_276,256,75336,5140
127,127_fibrosis_277,256,75066,5184
127,127_fibrosis_278,256,74901,5520
127,127_fibrosis_279,256,74391,5836
127,127_fibrosis_280,256,74142,5376
127,127_fibrosis_281,256,74088,5332
127,127_fibrosis_282,256,73659,5596
127,127_fibrosis_283,256,73416,5464
127,127_fibrosis_284,256,72966,5808
127,127_fibrosis_285,256,72570,5952
127,127_fibrosis_286,256,72276,5788
127,127_fibrosis_287,256,71853,4816
127,127_fibrosis_288,256,71631,4764
127,127_fibrosis_289,256,71418,4888
127,127_fibrosis_290,256,70968,6260
127,127_fibrosis_291,256,70584,6816
127,127_fibrosis_292,256,70359,6456
127,127_fibrosis_293,256,69954,5956
127,127_fibrosis_294,256,70221,5512
127,127_fibrosis_295,256,69816,5812
127,127_fibrosis_296,256,69189,5952
127,127_fibrosis_297,256,69018,5452
127,127_fibrosis_298,256,68682,5608
127,127_fibrosis_299,256,68328,5440
127,127_fibrosis_300,256,67734,6500
127,127_fibrosis_301,256,67077,5988
127,127_fibrosis_302,256,66498,5928
127,127_fibrosis_303,256,65937,5796
127,127_fibrosis_304,256,65448,5172
127,127_fibrosis_305,256,64746,5172
127,127_fibrosis_306,256,64152,5004
127,127_fibrosis_307,256,63672,5148
127,127_fibrosis_308,256,63084,5040
127,127_fibrosis_309,256,62688,5336
127,127_fibrosis_310,256,62154,5984
127,127_fibrosis_311,256,61635,6528
127,127_fibrosis_312,256,61224,5892
127,127_fibrosis_313,256,60648,4692
127,127_fibrosis_314,256,60174,5396
127,127_fibrosis_315,256,59520,5860
127,127_fibrosis_316,256,58872,5468
127,127_fibrosis_317,256,58431,5064
127,127_fibrosis_318,256,57963,4720
127,127_fibrosis_319,256,57504,4612
127,127_fibrosis_320,256,56883,4768
127,127_fibrosis_321,256,56466,5096
127,127_fibrosis_322,256,55914,5392
127,127_fibrosis_323,256,55245,5668
127,127_fibrosis_324,256,54819,5472
127,127_fibrosis_325,256,54321,5552
127,127_fibrosis_326,256,53985,5440
127,127_fibrosis_327,256,53544,5532
127,127_fibrosis_328,256,52935,5360
127,127_fibrosis_329,256,52644,5128
127,127_fibrosis_330,256,52119,5276
127,127_fibrosis_331,256,51672,5020
127,127_fibrosis_332,256,51051,5040
127,127_fibrosis_333,256,50496,5200
127,127_fibrosis_334,256,49974,5392
127,127_fibrosis_335,256,49548,5472
127,127_fibrosis_336,256,48810,4980
127,127_fibrosis_337,256,48237,4368
127,127_fibrosis_338,256,47640,3984
127,127_fibrosis_339,256,47094,4772
127,127_fibrosis_340,256,46446,4772
127,127_fibrosis_341,256,45774,4416
127,127_fibrosis_342,256,45162,4184
127,127_fibrosis_343,256,44505,4260
127,127_fibrosis_344,256,43905,4840
127,127_fibrosis_345,256,43128,4788
127,127_fibrosis_346,256,42423,4264
127,127_fibrosis_347,256,41817,4316
127,127_fibrosis_348,256,41271,4400
127,127_fibrosis_349,256,40479,4464
127,127_fibrosis_350,256,39828,4588
127,127_fibrosis_351,256,39063,4924
127,127_fibrosis_352,256,38574,5388
127,127_fibrosis_353,256,37929,5544
127,127_fibrosis_354,256,37308,5012
127,127_fibrosis_355,256,36780,4488
127,127_fibrosis_356,256,35982,4300
127,127_fibrosis_357,256,35187,4512
127,127_fibrosis_358,256,34473,4904
127,127_fibrosis_359,256,33900,5080
127,127_fibrosis_360,256,33225,4904
127,127_fibrosis_361,256,32568,4668
127,127_fibrosis_362,256,31929,4848
127,127_fibrosis_363,256,31221,4840
127,127_fibrosis_364,256,30702,4472
127,127_fibrosis_365,256,30054,4392
127,127_fibrosis_366,256,29364,3688
127,127_fibrosis_367,256,28866,3556
127,127_fibrosis_368,256,28281,3460
127,127_fibrosis_369,256,27522,3520
127,127_fibrosis_370,256,26931,3804
127,127_fibrosis_371,256,26349,3736
127,127_fibrosis_372,256,25746,3452
127,127_fibrosis_373,256,25047,3552
127,127_fibrosis_374,256,24423,3728
127,127_fibrosis_375,256,23754,3636
127,127_fibrosis_376,256,23145,3516
127,127_fibrosis_377,256,22467,3856
127,127_fibrosis_378,256,21840,3604
127,127_fibrosis_379,256,21144,3776
127,127_fibrosis_380,256,20424,3796
127,127_fibrosis_381,256,19875,3468
127,127_fibrosis_387,256,15918,2948
127,127_fibrosis_388,256,15387,2804
127,127_fibrosis_389,256,14700,2604
127,127_fibrosis_390,256,13770,2548
127,127_fibrosis_391,256,12984,2552
127,127_fibrosis_392,256,12159,2340
127,127_fibrosis_393,256,11277,2168
127,127_fibrosis_394,256,10914,1904
128,128_fibrosis_027,256,5646,1568
128,128_fibrosis_028,256,5997,1676
128,128_fibrosis_029,256,6438,1808
128,128_fibrosis_030,256,6801,1852
128,128_fibrosis_031,256,7437,2020
128,128_fibrosis_032,256,8013,2284
128,128_fibrosis_033,256,8484,2492
128,128_fibrosis_034,256,9141,2768
128,128_fibrosis_035,256,9612,2904
128,128_fibrosis_036,256,10302,3200
128,128_fibrosis_037,256,10872,3128
128,128_fibrosis_038,256,11745,3200
128,128_fibrosis_039,256,12573,3020
128,128_fibrosis_040,256,13200,3188
128,128_fibrosis_041,256,13971,3316
128,128_fibrosis_042,256,14607,3408
128,128_fibrosis_043,256,15177,3300
128,128_fibrosis_044,256,15636,3640
128,128_fibrosis_045,256,16182,3636
128,128_fibrosis_046,256,16689,3780
128,128_fibrosis_047,256,17277,3752
128,128_fibrosis_048,256,18207,3916
128,128_fibrosis_049,256,18885,3768
128,128_fibrosis_050,256,19566,4024
128,128_fibrosis_051,256,20355,4016
128,128_fibrosis_052,256,21354,4164
128,128_fibrosis_053,256,22401,4236
128,128_fibrosis_054,256,23388,4588
128,128_fibrosis_055,256,24342,4688
128,128_fibrosis_056,256,25284,4828
128,128_fibrosis_057,256,26100,4936
128,128_fibrosis_058,256,27189,5220
128,128_fibrosis_059,256,28050,5084
128,128_fibrosis_060,256,28995,4704
128,128_fibrosis_061,256,29994,4544
128,128_fibrosis_062,256,30960,4936
128,128_fibrosis_065,256,33846,5772
128,128_fibrosis_066,256,35061,5664
128,128_fibrosis_067,256,36132,5480
128,128_fibrosis_068,256,37206,6000
128,128_fibrosis_069,256,38256,6296
128,128_fibrosis_070,256,39396,6188
128,128_fibrosis_071,256,40659,6120
128,128_fibrosis_072,256,41808,6560
128,128_fibrosis_073,256,42819,6532
128,128_fibrosis_074,256,44061,6712
128,128_fibrosis_075,256,45225,6800
128,128_fibrosis_076,256,46497,6972
128,128_fibrosis_077,256,47601,6700
128,128_fibrosis_078,256,48705,6496
128,128_fibrosis_079,256,49731,6488
128,128_fibrosis_080,256,50958,6540
128,128_fibrosis_081,256,51645,6500
128,128_fibrosis_082,256,52518,6728
128,128_fibrosis_083,256,53604,6636
128,128_fibrosis_084,256,55209,6576
128,128_fibrosis_085,256,57123,7040
128,128_fibrosis_086,256,58899,7200
128,128_fibrosis_087,256,60540,7328
128,128_fibrosis_088,256,62349,7372
128,128_fibrosis_089,256,64098,7468
128,128_fibrosis_090,256,65490,7168
128,128_fibrosis_091,256,66840,6824
128,128_fibrosis_092,256,68331,6564
128,128_fibrosis_093,256,69360,6788
128,128_fibrosis_094,256,70464,7152
128,128_fibrosis_095,256,72117,7724
128,128_fibrosis_096,256,73587,7812
128,128_fibrosis_097,256,74682,8144
128,128_fibrosis_098,256,75516,8464
128,128_fibrosis_099,256,76308,8364
128,128_fibrosis_100,256,76947,8236
128,128_fibrosis_101,256,77625,8376
128,128_fibrosis_102,256,78222,8188
128,128_fibrosis_103,256,78780,7952
128,128_fibrosis_104,256,79551,7508
128,128_fibrosis_105,256,80112,7216
128,128_fibrosis_106,256,80760,7532
128,128_fibrosis_107,256,81435,7680
128,128_fibrosis_108,256,81945,7580
128,128_fibrosis_109,256,82590,7648
128,128_fibrosis_110,256,83091,7764
128,128_fibrosis_111,256,83496,7688
128,128_fibrosis_112,256,84285,7288
128,128_fibrosis_113,256,84993,7032
128,128_fibrosis_114,256,85761,7044
128,128_fibrosis_115,256,86475,7416
128,128_fibrosis_116,256,87309,7396
128,128_fibrosis_117,256,88056,7640
128,128_fibrosis_118,256,89277,7076
128,128_fibrosis_119,256,90165,6812
128,128_fibrosis_120,256,91002,6796
128,128_fibrosis_121,256,91920,6608
128,128_fibrosis_122,256,92655,7016
128,128_fibrosis_123,256,93678,6760
128,128_fibrosis_124,256,94338,6428
128,128_fibrosis_125,256,95040,6176
128,128_fibrosis_126,256,95844,6516
128,128_fibrosis_127,256,96426,6776
128,128_fibrosis_128,256,97218,7060
128,128_fibrosis_129,256,97977,6524
128,128_fibrosis_130,256,98442,6144
128,128_fibrosis_131,256,98922,5972
128,128_fibrosis_132,256,99618,6716
128,128_fibrosis_133,256,100146,6980
128,128_fibrosis_134,256,100605,6164
128,128_fibrosis_135,256,100467,6196
128,128_fibrosis_136,256,100161,6224
128,128_fibrosis_137,256,99702,6224
128,128_fibrosis_138,256,99303,5460
128,128_fibrosis_139,256,99084,5572
128,128_fibrosis_140,256,98757,5664
128,128_fibrosis_141,256,98436,5940
128,128_fibrosis_142,256,98124,5652
128,128_fibrosis_143,256,97830,6516
128,128_fibrosis_144,256,97764,6532
128,128_fibrosis_145,256,97119,6432
128,128_fibrosis_146,256,96414,6628
128,128_fibrosis_147,256,96234,6148
128,128_fibrosis_148,256,96207,5520
128,128_fibrosis_149,256,96270,5160
128,128_fibrosis_150,256,96033,4712
128,128_fibrosis_151,256,95871,4924
128,128_fibrosis_152,256,95589,4748
128,128_fibrosis_153,256,95634,5436
128,128_fibrosis_154,256,95358,5632
128,128_fibrosis_155,256,95472,5496
128,128_fibrosis_156,256,95298,6340
128,128_fibrosis_157,256,95655,6716
128,128_fibrosis_158,256,95580,5784
128,128_fibrosis_159,256,95574,5020
128,128_fibrosis_160,256,96021,4700
128,128_fibrosis_161,256,96012,5028
128,128_fibrosis_162,256,96141,5444
128,128_fibrosis_163,256,96114,5252
128,128_fibrosis_164,256,95916,5184
128,128_fibrosis_165,256,95646,5296
128,128_fibrosis_166,256,95514,4944
128,128_fibrosis_167,256,95424,5048
128,128_fibrosis_168,256,95142,5544
128,128_fibrosis_169,256,95070,5820
128,128_fibrosis_170,256,94830,6064
128,128_fibrosis_171,256,94398,6096
128,128_fibrosis_172,256,94152,6780
128,128_fibrosis_173,256,94026,7580
128,128_fibrosis_174,256,93861,7884
128,128_fibrosis_175,256,93852,8628
128,128_fibrosis_176,256,93519,8628
128,128_fibrosis_177,256,93021,8756
128,128_fibrosis_178,256,92946,8328
128,128_fibrosis_179,256,93138,8112
128,128_fibrosis_180,256,93060,8220
128,128_fibrosis_181,256,93210,7308
128,128_fibrosis_182,256,92931,7672
128,128_fibrosis_183,256,92748,7592
128,128_fibrosis_184,256,92625,8368
128,128_fibrosis_185,256,92673,7740
128,128_fibrosis_186,256,92271,8060
128,128_fibrosis_187,256,92154,8712
128,128_fibrosis_188,256,92088,8936
128,128_fibrosis_189,256,92361,8324
128,128_fibrosis_190,256,92121,7652
128,128_fibrosis_191,256,91320,7652
128,128_fibrosis_192,256,91191,7012
128,128_fibrosis_193,256,91056,6664
128,128_fibrosis_194,256,90843,6524
128,128_fibrosis_195,256,90771,6196
128,128_fibrosis_196,256,90372,7548
128,128_fibrosis_197,256,90078,7884
128,128_fibrosis_198,256,89955,8592
128,128_fibrosis_199,256,89724,8360
128,128_fibrosis_200,256,89325,8040
128,128_fibrosis_201,256,89187,7452
128,128_fibrosis_202,256,88887,6700
128,128_fibrosis_203,256,88698,6848
128,128_fibrosis_204,256,88404,6888
128,128_fibrosis_205,256,88341,6528
128,128_fibrosis_206,256,88203,6900
128,128_fibrosis_207,256,87861,6856
128,128_fibrosis_208,256,87882,7088
128,128_fibrosis_209,256,87627,6700
128,128_fibrosis_210,256,87534,7008
128,128_fibrosis_211,256,87213,6688
128,128_fibrosis_212,256,87081,6584
128,128_fibrosis_213,256,86661,6968
128,128_fibrosis_214,256,86565,5988
128,128_fibrosis_215,256,86205,6508
128,128_fibrosis_216,256,85788,6908
128,128_fibrosis_217,256,85635,6704
128,128_fibrosis_218,256,85473,6048
128,128_fibrosis_219,256,85338,6168
128,128_fibrosis_220,256,85176,7176
128,128_fibrosis_221,256,84780,7576
128,128_fibrosis_222,256,84876,8040
128,128_fibrosis_223,256,84516,8340
128,128_fibrosis_224,256,84027,8164
128,128_fibrosis_225,256,84030,8160
128,128_fibrosis_226,256,83739,9048
128,128_fibrosis_227,256,83334,8568
128,128_fibrosis_228,256,82809,7728
128,128_fibrosis_229,256,82734,7204
128,128_fibrosis_230,256,81888,7288
128,128_fibrosis_231,256,81489,7504
128,128_fibrosis_232,256,81246,8044
128,128_fibrosis_233,256,80661,8312
128,128_fibrosis_234,256,80223,8760
128,128_fibrosis_235,256,79476,8720
128,128_fibrosis_236,256,78924,8052
128,128_fibrosis_237,256,78543,8280
128,128_fibrosis_238,256,78117,8844
128,128_fibrosis_239,256,77541,8860
128,128_fibrosis_240,256,77067,8548
128,128_fibrosis_241,256,76539,7996
128,128_fibrosis_242,256,76326,7400
128,128_fibrosis_243,256,75783,7264
128,128_fibrosis_244,256,75306,7264
128,128_fibrosis_245,256,74823,7176
128,128_fibrosis_246,256,74367,7220
128,128_fibrosis_247,256,73884,6620
128,128_fibrosis_248,256,73122,6548
128,128_fibrosis_249,256,72627,6624
128,128_fibrosis_250,256,72090,6248
128,128_fibrosis_251,256,71586,6712
128,128_fibrosis_252,256,71148,6764
128,128_fibrosis_253,256,70431,6888
128,128_fibrosis_254,256,69759,6340
128,128_fibrosis_255,256,68931,5636
128,128_fibrosis_256,256,68331,5304
128,128_fibrosis_257,256,67731,5328
128,128_fibrosis_258,256,67023,5360
128,128_fibrosis_259,256,66315,5120
128,128_fibrosis_260,256,65583,5352
128,128_fibrosis_261,256,64710,5224
128,128_fibrosis_262,256,64107,4864
128,128_fibrosis_263,256,63447,4544
128,128_fibrosis_264,256,62607,4180
128,128_fibrosis_265,256,61851,4008
128,128_fibrosis_266,256,60882,3940
128,128_fibrosis_267,256,60018,4040
128,128_fibrosis_268,256,59268,4780
128,128_fibrosis_269,256,58548,5028
128,128_fibrosis_270,256,57678,4584
128,128_fibrosis_271,256,56871,4308
128,128_fibrosis_272,256,56112,4268
128,128_fibrosis_273,256,55251,4588
128,128_fibrosis_274,256,54324,4928
128,128_fibrosis_275,256,53484,4976
128,128_fibrosis_276,256,52398,4952
128,128_fibrosis_277,256,51378,5236
128,128_fibrosis_278,256,50409,4548
128,128_fibrosis_279,256,49602,4140
129,129_fibrosis_020,256,13446,3092
129,129_fibrosis_021,256,14241,3200
129,129_fibrosis_022,256,15357,2880
129,129_fibrosis_023,256,16797,3644
129,129_fibrosis_024,256,17946,4072
129,129_fibrosis_025,256,19491,4584
129,129_fibrosis_026,256,20868,4352
129,129_fibrosis_027,256,22971,3852
129,129_fibrosis_028,256,24666,3616
129,129_fibrosis_029,256,26493,3388
129,129_fibrosis_030,256,28443,3980
129,129_fibrosis_031,256,29913,4208
129,129_fibrosis_032,256,31398,4108
129,129_fibrosis_033,256,33009,4128
129,129_fibrosis_034,256,34482,4240
129,129_fibrosis_035,256,35634,4156
129,129_fibrosis_036,256,36888,4380
129,129_fibrosis_037,256,38061,4212
129,129_fibrosis_038,256,39042,4448
129,129_fibrosis_039,256,40260,4700
129,129_fibrosis_040,256,41253,5308
129,129_fibrosis_041,256,42501,5680
129,129_fibrosis_042,256,43698,5132
129,129_fibrosis_043,256,45660,4680
129,129_fibrosis_044,256,47361,5192
129,129_fibrosis_045,256,48993,5712
129,129_fibrosis_046,256,50688,5664
129,129_fibrosis_047,256,52503,6124
129,129_fibrosis_048,256,54615,5952
129,129_fibrosis_049,256,56232,5460
129,129_fibrosis_050,256,58140,5060
129,129_fibrosis_051,256,59796,5060
129,129_fibrosis_052,256,62007,4976
129,129_fibrosis_053,256,63921,4896
129,129_fibrosis_054,256,65526,5292
129,129_fibrosis_055,256,67263,5532
129,129_fibrosis_056,256,68697,5480
129,129_fibrosis_057,256,69933,4988
129,129_fibrosis_058,256,71520,4092
129,129_fibrosis_059,256,73224,4544
129,129_fibrosis_060,256,74754,4844
129,129_fibrosis_061,256,76650,3416
129,129_fibrosis_062,256,78459,4020
129,129_fibrosis_063,256,80514,4228
129,129_fibrosis_064,256,82554,4116
129,129_fibrosis_065,256,84852,2744
129,129_fibrosis_066,256,86949,2600
129,129_fibrosis_067,256,89223,2656
129,129_fibrosis_068,256,90864,2812
129,129_fibrosis_069,256,92766,2716
129,129_fibrosis_070,256,94632,2920
129,129_fibrosis_071,256,96669,2860
129,129_fibrosis_072,256,98592,2904
129,129_fibrosis_073,256,100014,2856
129,129_fibrosis_074,256,101043,3044
129,129_fibrosis_075,256,101916,2512
129,129_fibrosis_076,256,102705,2140
129,129_fibrosis_077,256,103209,2052
129,129_fibrosis_078,256,103785,1820
129,129_fibrosis_079,256,104388,2044
129,129_fibrosis_080,256,105168,2912
129,129_fibrosis_081,256,105459,3360
129,129_fibrosis_082,256,105924,2832
129,129_fibrosis_083,256,105891,3076
129,129_fibrosis_084,256,105639,3464
129,129_fibrosis_085,256,105489,3468
129,129_fibrosis_086,256,105414,3320
129,129_fibrosis_087,256,105390,3332
129,129_fibrosis_088,256,105159,3760
129,129_fibrosis_089,256,104799,3736
129,129_fibrosis_090,256,104490,3152
129,129_fibrosis_091,256,104406,2340
129,129_fibrosis_092,256,104280,2588
129,129_fibrosis_093,256,104031,2772
129,129_fibrosis_094,256,103914,2972
129,129_fibrosis_095,256,103413,2956
129,129_fibrosis_096,256,103362,2584
129,129_fibrosis_097,256,103131,2080
129,129_fibrosis_098,256,102867,1808
129,129_fibrosis_099,256,102549,2232
129,129_fibrosis_100,256,102492,2340
129,129_fibrosis_101,256,102357,2448
129,129_fibrosis_102,256,102234,2460
129,129_fibrosis_103,256,102006,1996
129,129_fibrosis_104,256,101970,1960
129,129_fibrosis_105,256,102042,2000
129,129_fibrosis_106,256,101853,2620
129,129_fibrosis_107,256,101715,3024
129,129_fibrosis_108,256,101442,3144
129,129_fibrosis_109,256,101145,2760
129,129_fibrosis_110,256,101070,2204
129,129_fibrosis_111,256,100983,2324
129,129_fibrosis_112,256,100836,3076
129,129_fibrosis_113,256,100677,3384
129,129_fibrosis_114,256,100422,3288
129,129_fibrosis_115,256,100233,2536
129,129_fibrosis_116,256,99708,2724
129,129_fibrosis_117,256,99402,3756
129,129_fibrosis_118,256,99081,4500
129,129_fibrosis_119,256,98757,3688
129,129_fibrosis_120,256,98565,3752
129,129_fibrosis_121,256,98259,3548
129,129_fibrosis_122,256,98214,3032
129,129_fibrosis_123,256,98250,2628
129,129_fibrosis_124,256,97926,2420
129,129_fibrosis_125,256,97905,2512
129,129_fibrosis_126,256,97761,2248
129,129_fibrosis_127,256,97893,2360
129,129_fibrosis_128,256,97851,2508
129,129_fibrosis_129,256,98055,2060
129,129_fibrosis_130,256,98151,2032
129,129_fibrosis_131,256,97899,2188
129,129_fibrosis_132,256,97881,1856
129,129_fibrosis_133,256,97686,1780
129,129_fibrosis_134,256,97662,1700
129,129_fibrosis_135,256,97578,1320
129,129_fibrosis_136,256,97443,1556
129,129_fibrosis_137,256,97371,2020
129,129_fibrosis_138,256,97212,1472
129,129_fibrosis_139,256,97362,1224
129,129_fibrosis_140,256,97401,968
129,129_fibrosis_141,256,97428,668
129,129_fibrosis_142,256,97341,816
129,129_fibrosis_143,256,97224,572
129,129_fibrosis_144,256,97125,616
129,129_fibrosis_145,256,96897,872
129,129_fibrosis_146,256,96768,764
129,129_fibrosis_147,256,96450,60
129,129_fibrosis_148,256,96387,0
129,129_fibrosis_149,256,96108,0
129,129_fibrosis_150,256,95970,168
129,129_fibrosis_151,256,95817,0
129,129_fibrosis_152,256,95532,0
129,129_fibrosis_153,256,95238,108
129,129_fibrosis_154,256,94854,476
129,129_fibrosis_155,256,94719,360
129,129_fibrosis_156,256,94662,8
129,129_fibrosis_157,256,94641,0
129,129_fibrosis_158,256,94323,0
129,129_fibrosis_159,256,93837,16
129,129_fibrosis_160,256,93213,216
129,129_fibrosis_161,256,93084,60
129,129_fibrosis_162,256,93027,180
129,129_fibrosis_163,256,92415,896
129,129_fibrosis_164,256,92247,1208
129,129_fibrosis_165,256,91539,1152
129,129_fibrosis_166,256,89976,1212
129,129_fibrosis_167,256,89127,1880
129,129_fibrosis_168,256,89028,1480
129,129_fibrosis_169,256,88806,2520
129,129_fibrosis_170,256,88683,3272
129,129_fibrosis_171,256,88788,3604
129,129_fibrosis_172,256,88539,3444
129,129_fibrosis_173,256,88050,3616
129,129_fibrosis_174,256,88008,2712
129,129_fibrosis_175,256,87879,3732
129,129_fibrosis_176,256,87498,4888
129,129_fibrosis_177,256,87246,5104
129,129_fibrosis_178,256,87276,4384
129,129_fibrosis_179,256,87045,4172
129,129_fibrosis_180,256,86787,4200
129,129_fibrosis_181,256,86499,4072
129,129_fibrosis_182,256,86181,3852
129,129_fibrosis_183,256,85992,3416
129,129_fibrosis_184,256,86433,4252
129,129_fibrosis_185,256,86040,4448
129,129_fibrosis_186,256,85968,4716
129,129_fibrosis_187,256,85791,4736
129,129_fibrosis_188,256,85401,4396
129,129_fibrosis_189,256,85020,5160
129,129_fibrosis_190,256,84924,5392
129,129_fibrosis_191,256,84657,5396
129,129_fibrosis_192,256,84465,5164
129,129_fibrosis_193,256,84477,4788
129,129_fibrosis_194,256,83937,4644
129,129_fibrosis_195,256,83715,4548
129,129_fibrosis_196,256,83523,4640
129,129_fibrosis_197,256,83460,3952
129,129_fibrosis_198,256,83256,3124
129,129_fibrosis_199,256,82911,3340
129,129_fibrosis_200,256,82590,3988
129,129_fibrosis_201,256,82458,4416
129,129_fibrosis_202,256,82308,4200
129,129_fibrosis_203,256,81738,5048
129,129_fibrosis_204,256,81216,4736
129,129_fibrosis_205,256,81099,5196
129,129_fibrosis_206,256,80898,5404
129,129_fibrosis_207,256,80658,4496
129,129_fibrosis_208,256,80403,2584
129,129_fibrosis_209,256,80277,1868
129,129_fibrosis_210,256,80445,2060
129,129_fibrosis_211,256,80136,2412
129,129_fibrosis_212,256,79935,2728
129,129_fibrosis_213,256,79755,3360
129,129_fibrosis_214,256,79461,2916
129,129_fibrosis_215,256,79482,4196
129,129_fibrosis_216,256,79530,3528
129,129_fibrosis_217,256,79035,3340
129,129_fibrosis_218,256,79068,3428
129,129_fibrosis_219,256,78765,3660
129,129_fibrosis_220,256,78525,3448
129,129_fibrosis_221,256,78429,2852
129,129_fibrosis_222,256,78243,3184
129,129_fibrosis_223,256,78285,4132
129,129_fibrosis_224,256,78609,4060
129,129_fibrosis_225,256,78354,4148
129,129_fibrosis_226,256,78336,3692
129,129_fibrosis_227,256,78180,3152
129,129_fibrosis_228,256,78048,3204
129,129_fibrosis_229,256,77817,3244
129,129_fibrosis_230,256,77745,3540
129,129_fibrosis_231,256,76899,3848
129,129_fibrosis_232,256,76653,4416
129,129_fibrosis_233,256,76218,4700
129,129_fibrosis_234,256,75723,4880
129,129_fibrosis_235,256,75660,4988
129,129_fibrosis_236,256,75642,4712
129,129_fibrosis_237,256,75213,5408
129,129_fibrosis_238,256,75270,4888
129,129_fibrosis_239,256,74910,3996
129,129_fibrosis_240,256,74406,3920
129,129_fibrosis_241,256,74160,4052
129,129_fibrosis_242,256,73947,4452
129,129_fibrosis_243,256,73548,5044
129,129_fibrosis_244,256,73032,5508
129,129_fibrosis_245,256,72576,5068
129,129_fibrosis_246,256,72267,4924
129,129_fibrosis_247,256,71832,4976
129,129_fibrosis_248,256,71010,5056
129,129_fibrosis_249,256,70611,5088
129,129_fibrosis_250,256,70293,5152
129,129_fibrosis_251,256,69561,4776
129,129_fibrosis_252,256,68919,4536
129,129_fibrosis_253,256,68415,4164
129,129_fibrosis_254,256,67641,3544
129,129_fibrosis_255,256,67041,4132
129,129_fibrosis_256,256,66645,4448
129,129_fibrosis_257,256,65964,4276
129,129_fibrosis_258,256,65229,4316
129,129_fibrosis_259,256,64512,4112
129,129_fibrosis_260,256,63684,3644
129,129_fibrosis_261,256,62685,3688
129,129_fibrosis_262,256,61938,3636
129,129_fibrosis_263,256,61317,3576
129,129_fibrosis_264,256,60423,3624
129,129_fibrosis_265,256,59445,4064
129,129_fibrosis_266,256,58497,4136
129,129_fibrosis_267,256,57612,4528
129,129_fibrosis_268,256,56898,4800
129,129_fibrosis_269,256,55884,4836
129,129_fibrosis_270,256,55104,4796
129,129_fibrosis_271,256,54135,4476
129,129_fibrosis_272,256,53364,4372
129,129_fibrosis_273,256,52044,4008
129,129_fibrosis_274,256,51117,3440
129,129_fibrosis_275,256,50274,3664
129,129_fibrosis_276,256,49059,3824
129,129_fibrosis_277,256,48351,3800
129,129_fibrosis_278,256,47631,3116
129,129_fibrosis_279,256,46944,3608
129,129_fibrosis_280,256,46122,3904
129,129_fibrosis_281,256,45435,3576
129,129_fibrosis_282,256,44490,3040
129,129_fibrosis_283,256,43581,2976
129,129_fibrosis_284,256,42882,3660
129,129_fibrosis_285,256,42174,3468
129,129_fibrosis_286,256,41139,3400
129,129_fibrosis_287,256,40062,3312
129,129_fibrosis_288,256,39132,3292
129,129_fibrosis_289,256,38100,3092
129,129_fibrosis_290,256,37068,2748
129,129_fibrosis_291,256,35931,2552
129,129_fibrosis_292,256,35007,2732
192,192_fibrosis_020,256,3507,264
192,192_fibrosis_021,256,3768,416
192,192_fibrosis_022,256,4023,244
192,192_fibrosis_023,256,4029,68
192,192_fibrosis_024,256,4200,248
192,192_fibrosis_025,256,5058,408
192,192_fibrosis_026,256,5244,372
192,192_fibrosis_027,256,5826,588
192,192_fibrosis_028,256,6786,588
192,192_fibrosis_029,256,7647,1152
192,192_fibrosis_030,256,7755,960
192,192_fibrosis_031,256,8262,1368
192,192_fibrosis_032,256,8808,1736
192,192_fibrosis_033,256,9432,2028
192,192_fibrosis_034,256,10101,2108
192,192_fibrosis_035,256,10530,2176
192,192_fibrosis_036,256,11241,2636
192,192_fibrosis_037,256,11997,2700
192,192_fibrosis_038,256,12495,2716
192,192_fibrosis_039,256,12693,3056
192,192_fibrosis_040,256,13506,3256
192,192_fibrosis_041,256,14235,3212
192,192_fibrosis_042,256,15132,3348
192,192_fibrosis_043,256,16071,3368
192,192_fibrosis_044,256,16884,3508
192,192_fibrosis_045,256,17412,3784
